4,76 432 680 939 1275 1920
4,141 364 447 459 897 939 1223 1245 1750 1850 1920 1923
4,76 680 939 1275 1398 1920
0,897 908 939 1388 1750 1920
3,939 1275 1302 1750 1920 1964
0,581 711 868 1070 1081
3,65 939 1179 1522 1604 1611 1693 1930 1942
2,143 677 1518 1522 1927
1,260 607 1076 1417 1659 1750 1776 1920
0,76 525 583 779 868 1126 1350 1750 1771 1776 1834
4,139 141 179 250 262 302 479 606 758 897 1178 1918 1920
1,748 791 942 1155 1230 1632 1750 1751 1899 1920
3,939 1920
4,120 1021 1275 1278 1522 1750 1920
4,479 699 707 897 1106 1409 1438 1522 1750 1776 1785 1920
4,76 719 748 951 1004 1063 1598 1750 1776 1920 1965
3,76 169 419 438 581 699 818 868 885 890 1750
2,179 201 526 897 1073 1275 1286 1312 1522 1582 1750 1826 1920
4,477 1204 1750 1920
2,187 343 399 950 1401 1896 1920
2,76 106 156 343 455 725 784 1031 1207 1275 1522 1750 1826 1916 1920
0,76 223 686 868 939 1081 1126 1358 1514 1522
1,953 1235 1275 1382 1750 1896 1920
2,303 758 930 1750 1927
4,168 636 1245 1275 1750 1920
0,868 939 1055 1057 1126 1275 1599 1664 1746 1750 1771
1,496 844 939 1230 1275 1750 1920 1924
2,800 825 1920
0,76 583 868 873 1070 1081
1,357 773 885 1522 1663 1836 1923
0,818 868 1126 1750 1958
3,179 581 673 939 944 1211 1228 1522 1701 1712 1776 1920 1922 1968 1991 1995
3,76 939 1920
2,508 939 1220 1275 1750 1927
2,76 179 368 575 721 840 971 1275 1577 1658 1750 1924
4,39 343 513 858 1750 1785 1814 1920 1949
0,76 655 897 1348 1522 1538 1920
4,139 351 885 939 1052 1286 1750 1920
1,362 1275 1522 1750 1920
2,184 581 832 897 1206 1750 1776 1927 1952 1991
3,897 1522 1750 1920
2,56 141 526 709 725 1200 1401 1560 1598 1920 1988
4,249 350 581 819 1275 1616 1750 1920 1991
3,76 141 262 383 471 618 1275 1750 1920
5,78 332 731 932 939 1234 1275 1750 1920
4,76 284 680 939 1275 1920
4,734 939 1750 1776 1920
3,2 76 141 262 565 939 1750 1920
2,221 939 1180 1230 1522 1920
3,76 292 581 868 1975 1991
3,141 168 1920
2,889 939 1522 1548 1920
1,685 725 793 939 1652 1750 1847 1910 1920
2,283 499 543 583 897 1750 1920
2,707 1104 1750 1927
2,380 897 939 992 1230 1275 1298 1380 1522 1750 1776 1786 1812 1920 1927
0,76 241 420 521 561 725 775 832 1275 1286 1491 1709 1750 1776 1845 1920
0,76 168 836 1286 1714 1750 1920
0,561 897 1207 1750 1847 1920 1987
0,561 698 868 1112 1126
4,76 583 1920
3,670 725 761 939 991 1920
5,344 583 602 725 897 1151 1651 1750 1920
2,780 798 939 1275 1541 1750 1927
2,139 412 675 939 1007 1223 1231 1275 1618 1750 1915 1920
3,581 868 1157 1275 1698 1750 1991
3,444 566 581 662 818 1344 1614 1830 1930
4,76 380 583 947 1045 1213 1296 1490 1922 1924 1952
0,220 707 1415 1750 1896 1922
4,284 873 897 1522 1690 1750 1920
2,707 794 1275 1750 1896 1927 1956
0,76 168 840 868 890 1126 1202 1275 1553 1756 1950
2,230 436 704 799 1059 1262 1522 1748 1750 1756 1920
3,212 271 581 650 699 868 1361 1526 1750 1751 1776 1902 1987
1,729 831 939 1222 1750 1923
4,76 233 259 689 697 784 817 897 1230 1748 1750 1958
4,351 925 1522 1738 1750 1853 1920
0,561 707 779 1286 1920 1987
4,76 897 939 1209 1483 1920
4,111 141 561 678 712 1286 1924 1994
1,3 168 417 897 1024 1750 1847 1920
3,76 939 1920
3,939 1286 1368 1920
3,583 868
2,453 670 1367 1463 1692 1750 1776 1812 1920 1953
1,95 221 627 939 1522 1920
3,357 868 890 939 1615 1733 1991
3,76 141 262 565 939 1750 1920
4,168 1104 1275 1920
1,276 563 850 897 1235 1275 1344 1750 1917 1920 1927
3,583 897 960 1154 1677 1901 1920
3,581 725 1750 1758 1930
2,669 748 1522 1617 1826 1920
3,357 431 773 868 1275 1313 1991
3,76 337 465 476 505 581 583 788 868 887 1601 1750 1752 1776 1952
2,76 141 629 725 840 897 907 1287 1318 1401 1522 1562 1750 1776 1812 1836 1845 1871 1896 1918 1920
2,399 1062 1522 1896 1927 1933
2,73 144 662 748 1522 1591 1750 1927
0,561 630 1349 1750 1922
4,249 357 923 939 1057 1242 1288 1431 1750 1759 1920 1991
3,383 1592 1750 1773 1776 1920
3,939 1750 1755 1920
2,80 90 357 917 955 1153 1733 1920 1991
3,139 583 596 868 1966
3,357 669 868 885 1227
0,521 1011 1275 1522 1750 1896 1920
4,152 725 939 1920 1964
3,76 939 1920
4,561 581 821 843 897 1920
3,76 581 773 774 818 868 1565 1776 1952 1991
4,100 206 939 1275 1307 1750 1920
1,939 1070 1230 1275 1286 1362 1748 1750 1920
4,477 887 1920
2,339 397 561 1286 1367 1577 1750 1920
5,76 469 939 1286 1920
4,76 141 262 688 1117 1566 1739 1920
2,351 540 1024 1522 1676 1750 1896 1920 1969
1,942 1541 1704 1750 1920
0,168 566 868 1126 1756
5,583 1154 1920
1,717 1273 1317 1569 1896 1920 1922
4,157 292 583 897 1920
3,76 284 814 1275 1899 1920 1922
2,717 771 1250 1275 1750 1896 1920
3,583 602 1151 1154 1920
1,19 496 772 897 1310 1746 1920
3,153 450 476 581 868 885
4,168 566 1232 1275 1750 1920
4,168 566 1275 1420 1920
3,384 1920
0,267 1275 1491 1750 1896 1922
3,2 56 66 141 299 581 593 1154 1266 1286 1750 1920
1,606 939 1024 1194 1275 1522 1659 1750 1836 1920
3,76 211 357 699 725 868 885 944 1200 1218 1313 1449 1598 1776
0,1194 1275 1388 1522 1750 1920
4,123 581 630 897 1920
3,76 939 1920
1,349 544 600 835 939 1920
4,459 509 897 939 1750 1826 1927
2,1927 1979
3,561 773 868 944 951 1230 1268 1522 1750
3,357 716 1712 1930
1,581 1750 1751 1923
3,168 358 799 897 1750 1930
1,103 135 343 496 737 897 1896 1920
0,452 561 707 1275 1313 1750 1920 1987
1,302 419 897 939 1077 1297 1750 1920
4,76 680 939 1206 1275 1920
2,561 897 1275 1750 1849 1920 1936 1977
4,76 680 778 939 1275 1920
3,76 581 583 650 726 834 897 1119 1275 1282 1522 1750 1776 1920
2,141 455 748 939 1027 1096 1230 1275 1339 1522 1681 1750 1920
2,31 438 748 791 897 1522 1561 1750 1836 1920 1999
0,76 298 583 868 927 1126 1275
2,223 1230 1359 1522 1726
1,605 1522 1653 1750 1776 1920
1,224 939 1923
4,583 619 897 1154 1632 1920
3,400 583 1533 1920
3,76 370 581 868 885 897 1230 1260 1795
0,141 186 897 1266 1275 1522 1750 1776 1836 1896 1920
0,175 225 581 748 758 868 897 1126 1662 1750 1969 1991
3,76 939 1920
4,76 260 725 939 1092 1145 1581 1750 1920
2,28 132 601 1520 1750 1776 1896 1927
2,76 725 849 897 1204 1248 1465 1545 1750 1927
4,168 367 1920
0,76 106 205 858 939 1073 1750 1920
1,141 1362 1551 1776 1882 1920 1974 1991
4,817 1021 1204 1750 1924 1965
1,939 1923
4,76 179 292 389 397 683 950 1440 1920
4,310 897 939 1104 1275 1516 1670 1920 1926
2,939 1103 1573 1927
2,337 1643 1750 1920 1944
4,76 680 939 1275 1899 1920
3,245 298 583 1154 1266 1286 1498 1504 1750 1920
3,419 486 939 1275 1302 1750 1920
2,1275 1507 1750 1927 1979
1,939 1005 1275 1750 1923
2,224 707 897 1522 1726 1750 1836 1896 1920
1,561 1275 1305 1641 1750 1923
2,76 141 234 368 404 724 725 897 1368 1410 1750 1927 1987
1,168 1750 1841 1923
1,570 583 708 748 1275 1305 1568 1750 1923
0,408 583 818 868 1126 1275 1454 1750
0,145 561 792 868 897 1033 1086 1126 1570 1988
4,561 897 1214 1275 1478 1750 1776 1804 1920
0,868 897 939 1218 1274 1525 1750
2,639 897 1571 1653 1750 1927
4,88 135 149 179 414 725 897 1920
2,891 1894 1927 1958 1969
3,452 583 748 1923
1,583 633 773 947 1204 1275 1522 1750 1836 1923
1,104 141 358 430 496 939 1175 1522 1750 1776 1836 1920
4,284 290 897 939 1750 1920
3,553 939 1376 1920
2,1137 1776 1896 1927
2,1230 1275 1522 1618 1750 1858 1896 1920
0,168 265 868 897 1126 1656 1756
3,76 241 581 868 1991
2,558 897 939 1927
0,76 583 818 868 1126 1945
1,244 351 496 817 1275 1437 1750 1920
1,76 357 699 777 788 885 1275 1748 1910 1923
0,939 1215 1275 1388 1750 1920
3,939 1920
1,817 910 1204 1659 1750 1920
3,141 262 565 746 939 1750 1920
0,868 939 1081
2,150 1166 1230 1275 1750 1830
1,561 579 709 840 1099 1923
3,168 1740 1920
3,141 262 565 939 1223 1384 1498 1503 1750 1920
1,127 333 939 1493 1920
3,583 725 1651 1920
3,939 1920
0,636 748 868 939 944 1080 1126 1183 1776
4,1230 1335 1522 1896 1920
4,207 302 939 1275 1699 1750 1776 1920 1947
1,442 939 1923
2,76 343 821 860 1007 1036 1577 1718 1750 1770 1826 1896 1915 1920
3,168 1286 1363 1750 1920
2,168 308 1275 1288 1590 1750 1920
0,484 504 868 1126 1275 1344 1450 1896
1,141 715 1493 1766 1875 1920
2,343 420 768 770 840 1286 1541 1625 1750 1766 1776 1894 1902 1920
2,179 725 1391 1560 1750 1896 1927
3,939 1710 1822 1920
5,583 725 934 1651 1920
1,169 439 1041 1417 1750 1924
3,351 809 890 897 939 944 1256 1756 1930
4,76 939 1275 1522 1750 1796 1897 1920
3,583 773 897 1930
2,141 1205 1275 1750 1765 1920 1979
3,76 583 731 868
0,413 521 939 1286 1750 1924
1,419 897 939 1024 1750 1920 1969
4,668 744 1027 1167 1522 1738 1750 1774 1776 1789 1896 1920 1940
2,1896 1927
0,76 205 725 939 1119 1750 1914 1920
1,168 314 1082 1494 1522 1830 1920
1,72 496 501 1183 1645 1920
4,581 750 1849 1920
2,76 340 343 375 397 818 1230 1310 1746 1776 1883
3,583 1154 1920
3,141 194 223 249 262 354 660 725 748 1322 1572 1739 1750 1920
1,168 897 1132 1234 1659 1750 1924
1,897 939 1222 1283 1750 1920 1969
3,141 237 543 583 832 868 897 1057 1750
4,255 430 444 710 711 1286 1522 1648 1750 1776 1920
4,141 265 868 939 944 1204 1397 1552 1602 1750 1759 1839 1920
4,261 357 1204 1344 1924 1952
1,244 736 818 1204 1750 1923
4,440 897 1052 1286 1630 1750 1899 1920
4,581 868 897 937 1533 1991
2,1927
4,76 92 324 806 939 1104 1275 1313 1920
3,939 1173 1750 1920
1,76 193 227 351 817 939 941 1330 1626 1750 1772 1920
3,939 1920
0,254 343 868 939 1218 1324 1522 1533 1750 1776 1923
3,545 581 885 1242 1776 1909 1920
0,316 434 521 707 1275 1522 1750 1896 1920
3,141 145 725 792 1086 1277 1460 1570 1751 1920
4,343 1263 1275 1351 1522 1750 1920
0,123 141 161 357 469 699 835 885 917 939 1275 1671 1750 1762 1770 1920 1923
3,168 351 1004 1275 1750 1930
4,748 939 984 1104 1258 1920
4,17 343 344 897 930 1171 1896 1920
0,930 1223 1896 1922
1,369 939 941 1275 1920
4,382 897 939 1177 1351 1522 1920
3,76 141 565 1195 1275 1317 1522 1699 1750 1870 1920
0,868 939 1282
1,292 357 699 885 1275 1923
0,273 424 558 939 1522 1920
4,432 725 939 1230 1414 1447 1748 1750 1920
0,452 561 772 844 897 1396 1776 1922
0,141 176 561 1922
2,930 947 1391 1830 1924
0,6 525 985 1275 1750 1896 1912 1920
2,231 939 1275 1286 1750 1776 1929
4,583 1404 1856 1920
2,111 135 499 725 768 1396 1522 1836 1896 1920
4,76 680 939 1275 1920
3,581 723 868 899 1394 1776 1991
2,184 231 821 890 1244 1523 1750 1780 1872 1927 1935
0,168 193 868 1126 1143 1275 1686 1750 1844
4,179 581 909 1849 1918 1920
3,76 183 523 561 725 1750 1930 1964
1,53 76 674 802 897 939 1522 1659 1750 1836 1920
0,135 496 521 563 725 818 868 1126 1613 1751 1776
4,707 1122 1230 1275 1423 1522 1628 1750 1836 1896 1920
2,939 1927
4,1253 1275 1487 1750 1917 1920
1,452 491 583 748 893 1292 1588 1750 1923
3,76 139 201 264 581 868 1952 1991
2,335 343 882 1401 1776 1896 1928
0,737 1750 1896 1920 1987
0,561 756 897 1396 1749 1920 1987
2,292 413 1672 1750 1927 1979
1,80 357 885 1527 1923
2,11 513 971 1442 1814 1920 1958
1,266 939 1016 1522 1659 1836 1920
3,798 939 1920
4,581 1920 1952
2,37 748 897 1396 1927
1,666 897 939 1077 1659 1920
0,89 139 583 773 861 868 918 1275 1750 1884
4,581 1776 1849 1920 1991
3,939 1920
4,135 902 939 1067 1230 1275 1748 1750 1920
4,139 152 725 897 1073 1286 1296 1300 1522 1739 1748 1750 1920
1,302 939 1297 1750 1923
1,313 329 362 939 942 1252 1286 1920
2,90 675 939 1007 1275 1653 1750 1915 1920
1,921 939 1077 1750 1923
3,583 1154 1230 1750 1920
0,170 939 1275 1599 1750 1920
4,94 290 409 1414 1750 1776 1920 1974 1991
3,939 1920
4,632 1247 1915 1920 1987
3,76 101 583 712 868 1275 1750
0,273 521 939 1253 1487 1522 1920
4,333 697 897 939 1920
2,76 141 307 584 897 1069 1070 1920
0,358 736 897 939 1275 1346 1522 1899 1920 1969
0,316 434 521 707 1286 1522 1920
3,168 827 897 1402 1522 1750 1836 1930
0,76 168 569 868 1126 1286
2,1230 1459 1522 1896 1920
0,135 748 1266 1275 1477 1613 1750 1838 1876 1894 1920
5,85 332 725 932 939 1234 1275 1750 1920
3,583 598 868 1037 1131 1310 1776
2,141 675 1159 1275 1618 1750 1920 1958
0,223 561 759 868 1126 1367
2,168 713 835 847 887 897 901 1040 1536 1625 1750 1924
0,168 566 868 1126 1275 1756 1832
2,939 1275 1425 1750 1927
4,76 419 939 1016 1230 1246 1275 1525 1750 1920
0,561 961 1112 1638 1920 1987
3,1155 1275 1522 1739 1750 1920
2,563 821 939 973 1230 1275 1750 1896 1920 1922 1927 1952 1956
3,939 1920
4,444 939 1094 1378 1750 1853 1860 1920
1,581 897 1204 1472 1882 1920
4,76 139 625 1211 1296 1417 1636 1750 1924
4,292 357 699 885 897 1275 1678 1750 1920
1,419 1204 1281 1417 1660 1750 1842 1920
3,581 868 1991
4,653 1230 1275 1522 1671 1750 1779 1920
0,408 626 1275 1347 1522 1586 1750 1766 1830 1898 1920 1927
4,8 44 958 1286 1577 1826 1920
1,46 496 830 897 976 1043 1275 1285 1290 1520 1697 1750 1750 1776 1896 1919 1920
1,102 897 939 1077 1215 1275 1331 1920
5,78 332 725 932 939 1234 1275 1739 1750 1850 1920
3,602 939 1920
2,344 517 748 894 1776 1799 1897 1929
3,80 452 561 868 1232
2,261 636 889 973 1007 1275 1522 1750 1920
2,832 881 939 1230 1522 1920
2,415 452 465 939 1750 1776 1847 1920 1923
2,45 76 206 460 525 561 721 748 1205 1234 1261 1275 1461 1522 1750 1924
2,64 390 740 832 897 1104 1437 1653 1750 1879 1920
1,274 939 1373 1522 1923
2,91 159 500 725 849 1057 1204 1275 1286 1465 1750 1920
4,76 483 707 900 1562 1750 1776 1826 1896 1920
2,93 260 465 747 897 947 1063 1230 1712 1733 1748 1750 1850 1958 1991 1995
4,707 1418 1674 1750 1920
3,387 583 868 1058 1275 1750
3,897 1275 1750 1809 1896 1920
2,173 321 470 805 897 1033 1401 1522 1750 1836 1920
2,939 1275 1437 1750 1927
3,179 583 798 897 1154 1750 1920 1964
1,80 357 699 885 917 1923
2,76 90 141 725 897 1214 1367 1502 1520 1750 1776 1920
2,589 788 890 1084 1712 1904 1927 1991
2,601 1253 1275 1549 1659 1750 1896 1927
0,193 252 583 603 758 773 868 897 1197 1198 1218 1275 1369 1750
1,540 1522 1676 1750 1923
3,517 525 939 1155 1275 1750 1920
1,799 1209 1231 1659 1750 1896 1920
4,371 927 1470 1636 1750 1845 1920
0,707 928 1750 1896 1920 1987
1,123 168 1275 1626 1660 1750 1842 1920
2,939 974 1927
0,583 640 1920
4,292 725 897 939 1057 1275 1442 1750 1920
3,581 1027 1081 1604 1750 1930
2,388 639 725 745 1275 1750 1920 1966
3,135 139 452 561 629 868 897 927 1275 1522 1632 1750 1750 1836 1890 1894
0,272 424 521 558 939 1275 1522 1920
3,583 1154 1230 1750 1920
4,811 897 939 947 1275 1290 1750 1776 1920
0,76 168 640 868 1126 1286 1580 1756 1811
1,267 442 561 779 1776 1923
1,179 939 1007 1750 1899 1920
4,817 821 1262 1717 1750 1920 1927
2,281 1024 1056 1522 1750 1836 1844 1920
0,375 397 507 897 1750 1896 1924 1987
3,581 960 1059 1084 1535 1920
4,76 419 1016 1230 1246 1525
1,357 699 842 885 1021 1275 1750 1923
1,897 939 1208 1659 1920
3,561 707 868 888 1275 1344 1750 1776
2,123 425 783 939 1261 1523 1632 1748 1924 1976
3,939 1920
3,939 1920
5,939 1920
0,868 939 1023 1388 1522
4,158 375 707 840 897 1924
3,939 1155 1275 1750 1920
2,76 493 939 1275 1301 1331 1550 1750 1924
0,552 634 1750 1896 1922
3,357 699 868 885 1227 1313
2,1326 1610 1927 1952
2,76 465 725 1134 1290 1920
4,76 680 939 1275 1920
4,409 897 939 1024 1230 1275 1424 1750 1899 1920
2,1000 1927
1,361 939 1005 1923
3,168 343 897 1619 1750 1776 1920 1965
3,168 1202 1299 1693 1777 1930
4,469 939 1204 1423 1750 1850 1924
3,123 939 1275 1510 1750 1920
4,148 260 817 824 1750 1920
0,583 1517 1750 1766 1770 1792 1920 1938
0,340 396 787 817 1268 1275 1534 1750 1920 1941 1952
0,138 560 561 748 1197 1275 1750 1920
4,76 141 179 682 697 951 1103 1573 1920
4,76 680 939 1275 1920
1,182 496 1275 1287 1641 1750 1776 1920
0,161 168 868 1126 1275 1756
2,939 1927
2,545 725 1204 1308 1522 1750 1927 1958
4,805 829 1263 1750 1774 1920 1968
4,168 444 1019 1198 1204 1275 1279 1286 1920
4,236 500 575 1504 1750 1924
3,583 944 1603 1930
0,76 205 657 897 936 939 1057 1117 1275 1750 1920
3,939 1920
3,581 868 1966
4,141 334 815 897 1273 1530 1920
1,419 939 1212 1241 1275 1750 1920
2,123 533 890 1287 1288 1401 1522 1552 1752 1836 1871 1920 1991
2,1275 1468 1750 1927 1979
4,343 1197 1752 1850 1896 1920
4,157 444 697 1275 1286 1522 1920
1,561 1070 1750 1923
3,939 1275 1302 1750 1920 1964
3,939 1193 1522 1920
4,13 123 343 409 640 727 805 1230 1236 1275 1286 1381 1491 1750 1896 1920 1924
2,315 561 897 1321 1522 1712 1782 1920
3,561 562 868 1499
2,930 1495 1750 1927
2,216 939 969 1230 1275 1522 1750 1920
2,143 189 721 939 1261 1275 1344 1750 1924 1952
4,583 773 1313 1920
2,165 930 1750 1920
3,168 581 725 897 1175 1614 1776 1920
2,76 139 216 652 670 748 939 1275 1498 1750 1920
1,76 139 141 176 179 242 249 443 733 817 1222 1513 1560 1661 1920
1,141 357 707 773 818 885 1523 1712 1845 1896 1923
2,865 939 1401 1522 1523 1750 1776 1920 1926
2,168 465 951 1232 1275 1286 1303 1522 1750 1765 1920
3,537 939 1275 1750 1920
0,141 168 868 1126 1756 1758 1920
1,321 561 707 712 1112 1750 1751 1923
2,228 1275 1750 1927 1958
4,141 343 581 773 1920 1991
2,150 343 558 1230 1750 1830
2,47 116 363 897 933 1275 1281 1408 1622 1639 1750 1859 1896 1927 1936
1,419 897 939 1522 1750 1836 1920
3,939 1920
4,76 193 292 885 897 1013 1230 1261 1291 1920 1924
2,939 1927
5,583 725 1651 1920
4,581 868 885 897 1022 1092 1310 1533 1991
3,765 939 1537 1750 1920
3,670 789 939 957 1930
0,401 939 1275 1457 1750 1920
2,90 550 697 897 939 1230 1275 1368 1750 1750 1920 1927
3,231 357 622 725 939 1110 1387 1460 1712 1748 1920
3,141 262 565 939 1750 1874 1920
3,231 475 897 1149 1261 1296 1522 1750 1836 1920
3,54 897 1245 1522 1750 1920 1969
2,90 354 457 570 897 1522 1776 1920 1927
3,141 262 565 939 1750 1920
3,76 939 1920
3,141 262 442 565 939 1535 1750 1920
3,76 139 176 581 696 748 868 885 1296 1776
3,76 496 582 939 1522 1574 1678 1733 1776 1819 1847 1920
2,357 930 1430 1713 1750 1920
1,135 362 836 939 1522 1625 1750 1920 1969
3,168 1100 1653 1750 1776 1920
1,76 420 1230 1894
0,581 1363 1922 1950 1991
3,76 581 897 1628 1920 1935
0,168 868 897 1126
2,196 442 561 568 1226 1924
2,76 91 157 707 1286 1650 1750 1776 1896 1927
2,276 707 897 1653 1750 1776 1896 1927 1956
4,130 141 817 939 1261 1441 1522 1750 1776 1920 1940
1,8 76 86 282 668 748 939 1018 1275 1681 1750 1813 1920
3,595 868 939 944 1112 1776 1899
3,76 289 883 939 1920
0,141 262 636 653 939 1453 1522 1750 1836 1920
4,76 583 1893 1920 1956
0,939 1275 1453 1750 1852 1920
5,79 725 1522 1750 1920
1,480 817 1204 1750 1924
4,67 398 897 939 1202 1263 1520 1562 1750 1895 1920
3,76 487 581 868 1275 1374 1975 1991
3,74 466 581 868 885 890 939 1227 1855
4,444 677 939 1920 1995
4,401 939 1053 1082 1230 1275 1750 1920
0,76 583 818 868 1126
2,296 397 897 1826 1845 1896 1920
3,76 939 1920
4,76 366 510 664 683 947 1286 1920
1,168 182 480 738 1024 1209 1286 1750 1920
3,168 1750 1920
3,348 583 637 897 1154 1920
3,670 725 789 939 957 1920
4,939 1193 1275 1750 1920
3,939 1745 1920
0,357 671 868 1551 1991
4,47 71 164 897 1265 1286 1520 1530 1541 1689 1750 1920
3,76 156 357 440 818 1712 1722 1922 1930 1991
1,80 141 263 321 583 897 944 966 1522 1733 1750 1923
1,281 481 496 645 897 1376 1750 1920
0,251 256 561 892 1894 1922 1969 1974
3,80 222 939 1396 1397 1604 1920
4,350 581 959 960 1750 1920
1,139 390 496 1004 1275 1896 1920
3,76 284 666 814 1331 1920 1922
4,637 817 1053 1204 1750 1920 1964
4,632 697 939 1063 1217 1750 1762 1920 1952
2,184 244 622 648 818 1015 1018 1224 1438 1750 1776 1927 1991
2,76 168 339 343 357 780 1059 1104 1112 1153 1290 1807 1927 1979
3,275 939 986 1522 1920
1,70 561 730 912 1116 1275 1361 1715 1750 1923
3,76 141 183 193 267 581 725 1261 1485 1750 1904 1930
2,897 1214 1275 1331 1368 1750 1750 1927
0,1058 1080 1446 1522 1896 1922
2,930 1750 1927
3,76 897 939 1252 1275 1302 1750 1770 1920
1,362 454 1027 1659 1920
3,76 939 1286 1930
3,581 868 1966
4,897 1110 1522 1750 1866 1920
0,399 561 868 1027 1081 1221 1750 1809
0,278 284 467 583 725 868 944 1081 1112 1288 1715 1750 1766 1776 1813 1995
2,1090 1319 1646 1750 1927
1,733 939 974 1119 1410 1514 1923
4,123 245 357 773 1750 1847 1920 1991
1,116 141 388 820 939 1275 1750 1847 1920
4,581 664 897 1202 1204 1275 1577 1579 1750 1776 1924
3,554 939 1920
4,80 897 1458 1750 1776 1920 1974 1991
0,256 296 581 1896 1922
0,91 296 897 969 1896 1920 1987
4,76 680 939 1275 1920
0,205 897 939 1120 1275 1485 1524 1660 1842 1920
4,76 455 683 1231 1617 1681 1920
4,31 76 897 1223 1245 1776 1902 1920
4,76 141 411 607 725 998 1027 1180 1275 1286 1315 1750 1920 1935
0,76 205 583 868 944 1081 1286 1715 1770 1776 1831
5,79 583 725 934 1651 1750 1920
3,76 1522 1574 1783 1920
0,581 615 868 1081
4,123 284 801 1057 1830 1920 1995
2,707 826 1744 1750 1801 1920
1,496 817 1275 1750 1920
4,939 1110 1275 1750 1920
4,615 725 939 1464 1750 1920
1,95 725 793 897 939 946 1110 1277 1507 1750 1920
4,343 1024 1522 1750 1836 1914 1920
4,622 939 1414 1750 1776 1850 1920
3,939 1920
2,159 388 851 897 1104 1204 1286 1645 1750 1927
3,443 939 1089 1750 1920
4,76 220 401 939 1275 1750 1920
0,3 76 190 650 818 868 1126 1166 1244 1275 1750 1967
2,231 423 540 1024 1522 1676 1750 1776 1920 1969
4,253 351 661 897 939 1048 1750 1920
3,939 1920
2,76 223 245 465 725 939 1040 1111 1264 1369 1920
4,76 231 357 637 707 732 939 987 1053 1082 1275 1286 1748 1750 1833 1852 1920 1964
4,939 1230 1275 1750 1920
4,351 799 1275 1522 1750 1862 1920
4,363 1230 1275 1522 1571 1750 1896 1920
4,505 939 1185 1296 1924
2,680 818 939 948 1290 1523 1750 1759 1776 1904 1927
1,939 1077 1923
0,76 168 343 698 868 897 1104 1111 1126 1750 1987
0,168 338 868 897 1126 1522 1601 1750 1756 1836
0,106 258 374 939 1920
3,139 426 581 868 1540 1991
1,179 419 561 823 897 1750 1751 1920
3,939 1920
1,168 343 495 1333 1750 1830 1920
4,168 725 759 1245 1920
1,76 725 817 1194 1230 1250 1659 1920
4,444 939 1014 1275 1713 1750 1920
1,419 725 1231 1275 1522 1646 1836 1896 1920
0,76 329 343 633 868 897 912 1126 1193 1275 1396 1414 1424 1750 1847 1935
3,537 696 897 939 1275 1459 1750 1920
2,897 939 1750 1927 1957 1969
0,179 525 939 1007 1234 1275 1750 1920
1,76 357 773 885 1275 1923
